,H_1s
0.5878999999999994,0.00806
0.5978999999999992,0.00847
0.6078999999999999,0.00883
0.6178999999999997,0.00915
0.6278999999999995,0.00941
0.6378999999999992,0.00962
0.6478999999999999,0.00979
0.6578999999999997,0.00992
0.6678999999999995,0.01
0.6778999999999993,0.0101
0.6879,0.0102
0.6978999999999997,0.0103
0.7078999999999995,0.0105
0.7178999999999998,0.0106
0.7278999999999995,0.0109
0.7378999999999998,0.0111
0.7478999999999996,0.0115
0.7578999999999998,0.0119
0.7678999999999996,0.0124
0.7778999999999998,0.0129
0.7878999999999996,0.0135
0.7978999999999998,0.0142
0.8078999999999996,0.0149
0.8178999999999998,0.0157
0.8278999999999996,0.0165
0.8378999999999994,0.0172
0.8478999999999997,0.018
0.8578999999999994,0.0188
0.8678999999999997,0.0195
0.8778999999999995,0.0201
0.8878999999999997,0.0207
0.8978999999999995,0.0212
0.9078999999999997,0.0217
0.9178999999999995,0.022
0.9278999999999997,0.0223
0.9378999999999995,0.0225
0.9478999999999997,0.0226
0.9578999999999995,0.0226
0.9678999999999998,0.0226
0.9778999999999995,0.0225
0.9878999999999998,0.0223
0.9978999999999996,0.0222
1.0078999999999998,0.022
1.0178999999999996,0.0219
1.0278999999999998,0.0217
1.0378999999999996,0.0216
1.0478999999999998,0.0215
1.0578999999999996,0.0215
1.0678999999999998,0.0215
1.0778999999999996,0.0216
1.0878999999999994,0.0218
1.0978999999999997,0.022
1.1078999999999994,0.0224
1.1178999999999997,0.0228
1.1278999999999995,0.0234
1.1378999999999997,0.024
1.1478999999999995,0.0247
1.1578999999999997,0.0255
1.1678999999999995,0.0264
1.1778999999999997,0.0274
1.1878999999999995,0.0284
1.1978999999999997,0.0295
1.2078999999999995,0.0306
1.2178999999999998,0.0318
1.2278999999999995,0.033
1.2378999999999998,0.0342
1.2478999999999996,0.0354
1.2578999999999998,0.0365
1.2678999999999996,0.0376
1.2778999999999998,0.0386
1.2878999999999996,0.0395
1.2978999999999998,0.0403
1.3078999999999996,0.041
1.3178999999999998,0.0416
1.3278999999999996,0.0421
1.3378999999999994,0.0425
1.3478999999999997,0.0427
1.3578999999999994,0.0428
1.3678999999999997,0.0429
1.3778999999999995,0.0428
1.3878999999999997,0.0427
1.3978999999999995,0.0426
1.4078999999999997,0.0424
1.4178999999999995,0.0421
1.4278999999999997,0.0419
1.4378999999999995,0.0417
1.4478999999999997,0.0415
1.4578999999999995,0.0413
1.4678999999999998,0.0412
1.4778999999999995,0.041
1.4878999999999998,0.041
1.4978999999999996,0.0409
1.5078999999999998,0.0409
1.5178999999999996,0.0408
1.5278999999999998,0.0409
1.5378999999999996,0.0409
1.5478999999999998,0.0409
1.5578999999999996,0.0409
1.5678999999999998,0.0409
1.5778999999999996,0.0409
1.5878999999999994,0.0408
1.5978999999999997,0.0408
1.6078999999999994,0.0407
1.6178999999999997,0.0406
1.6278999999999995,0.0405
1.6378999999999997,0.0403
1.6478999999999995,0.0402
1.6578999999999997,0.04
1.6678999999999995,0.0398
1.6778999999999997,0.0396
1.6878999999999995,0.0393
1.6978999999999997,0.0391
1.7078999999999995,0.0388
1.7178999999999998,0.0384
1.7278999999999995,0.0381
1.7378999999999998,0.0377
1.7478999999999996,0.0373
1.7578999999999998,0.0369
1.7678999999999996,0.0364
1.7778999999999998,0.036
1.7878999999999996,0.0355
1.7978999999999998,0.0351
1.8078999999999996,0.0346
1.8178999999999998,0.0341
1.8278999999999996,0.0337
1.8378999999999994,0.0332
1.8478999999999997,0.0328
1.8578999999999994,0.0323
1.8678999999999997,0.0319
1.8778999999999995,0.0315
1.8878999999999997,0.031
1.8978999999999995,0.0306
1.9078999999999997,0.0301
1.9178999999999995,0.0297
1.9278999999999997,0.0292
1.9378999999999995,0.0287
1.9478999999999997,0.0283
1.9578999999999995,0.0279
1.9678999999999998,0.0274
1.9778999999999995,0.027
1.9878999999999998,0.0267
1.9978999999999996,0.0264
2.0079,0.0261
2.0178999999999996,0.0258
2.0279,0.0256
2.0378999999999996,0.0254
2.0479,0.0252
2.0578999999999996,0.0251
2.0679,0.025
2.0778999999999996,0.0248
2.0878999999999994,0.0246
2.0978999999999997,0.0244
2.1078999999999994,0.0242
2.1178999999999997,0.0238
2.1278999999999995,0.0235
2.1378999999999997,0.023
2.1478999999999995,0.0225
2.1578999999999997,0.0219
2.1678999999999995,0.0212
2.1778999999999997,0.0204
2.1878999999999995,0.0196
2.1978999999999997,0.0188
2.2078999999999995,0.0179
2.2178999999999998,0.0169
2.2278999999999995,0.016
2.2379,0.015
2.2478999999999996,0.014
2.2579,0.013
2.2678999999999996,0.0121
2.2779,0.0111
2.2878999999999996,0.0102
2.2979,0.00927
2.3078999999999996,0.0084
2.3179,0.00757
2.3278999999999996,0.00678
2.3378999999999994,0.00603
2.3478999999999997,0.00534
2.3578999999999994,0.00468
2.3678999999999997,0.00408
2.3778999999999995,0.00353
2.3878999999999997,0.00303
2.3978999999999995,0.00258
2.4078999999999997,0.00218
2.4178999999999995,0.00182
2.4278999999999997,0.00151
2.4378999999999995,0.00124
2.4478999999999997,0.00101
2.4578999999999995,0.000819
2.4678999999999998,0.000655
2.4778999999999995,0.000519
2.4879,0.000407
2.4978999999999996,0.000317
2.5079,0.000244
2.5178999999999996,0.000186
2.5279,0.00014
2.5378999999999996,0.000105
2.5479,7.73e-05
2.5578999999999996,5.66e-05
2.5679,4.1e-05
2.5778999999999996,2.94e-05
2.5878999999999994,2.09e-05
2.5978999999999997,1.47e-05
2.6078999999999994,1.02e-05
2.6178999999999997,7.03e-06
2.6278999999999995,4.79e-06
2.6378999999999997,3.23e-06
2.6478999999999995,2.16e-06
2.6578999999999997,1.43e-06
2.6678999999999995,9.34e-07
2.6778999999999997,6.05e-07
2.6878999999999995,3.87e-07
2.6978999999999997,2.46e-07
2.7078999999999995,1.54e-07
